,Date,Low,Open,Volume,High,Close,Adjusted Close
10583,2022-03-07,251.69000244140625,265.4200134277344,1766600,266.8800048828125,253.41000366210935,251.0261688232422
10584,2022-03-08,244.22999572753903,251.2100067138672,1956900,252.83999633789065,245.7100067138672,243.3986053466797
10585,2022-03-09,245.72999572753903,252.6999969482422,1731100,252.6999969482422,249.69000244140625,247.34115600585935
10586,2022-03-10,243.8500061035156,245.77999877929688,1696900,248.97000122070312,248.3699951171875,246.03355407714844
10587,2022-03-11,247.57000732421875,250.4199981689453,1261200,251.97999572753903,247.7700042724609,245.4392242431641
10588,2022-03-14,243.3000030517578,250.22999572753903,1582900,251.72000122070312,245.8500061035156,243.53729248046875
10589,2022-03-15,248.67999267578125,249.3699951171875,1474600,254.88999938964844,254.33999633789065,251.94741821289065
10590,2022-03-16,256.5,258.0,1530000,263.57000732421875,262.1600036621094,259.69384765625
10591,2022-03-17,258.5799865722656,258.5799865722656,1454400,264.0199890136719,264.0,261.5165405273437
10592,2022-03-18,261.5400085449219,263.6199951171875,2190100,267.7900085449219,267.3399963378906,264.8251342773437
10593,2022-03-21,263.3500061035156,266.9599914550781,1078000,267.6499938964844,265.7900085449219,263.2897033691406
10594,2022-03-22,265.79998779296875,266.1199951171875,1487600,268.489990234375,266.9700012207031,264.4585876464844
10595,2022-03-23,254.8300018310547,265.0400085449219,1778000,265.2699890136719,255.47000122070312,253.0667724609375
10596,2022-03-24,256.7099914550781,257.44000244140625,1177300,263.04998779296875,263.010009765625,260.53582763671875
10597,2022-03-25,262.6099853515625,264.0,829600,266.25,266.0,263.4977111816406
10598,2022-03-28,264.7900085449219,267.2699890136719,1004500,270.2300109863281,270.1199951171875,267.5789794921875
10599,2022-03-29,269.8900146484375,272.19000244140625,1025400,274.1300048828125,272.9700012207031,270.40216064453125
10600,2022-03-30,267.5799865722656,270.8999938964844,939800,272.45001220703125,269.1400146484375,267.2887268066406
10601,2022-03-31,267.010009765625,267.8900146484375,1566000,271.5799865722656,267.3500061035156,265.51104736328125
10602,2022-04-01,266.7699890136719,268.2699890136719,1044600,270.75,269.04998779296875,267.1993408203125
10603,2022-04-04,262.1600036621094,267.7200012207031,1264600,267.9800109863281,265.1199951171875,263.29638671875
10604,2022-04-05,264.0599975585937,264.20001220703125,2199700,269.9200134277344,268.5,266.65313720703125
10605,2022-04-06,257.6400146484375,257.9800109863281,4085800,268.7300109863281,268.20001220703125,266.3551940917969
10606,2022-04-07,265.45001220703125,267.1199951171875,1372600,271.4700012207031,270.1700134277344,268.3116455078125
10607,2022-04-08,266.739990234375,269.8500061035156,1097200,271.4100036621094,269.4700012207031,267.616455078125
10608,2022-04-11,262.92999267578125,267.510009765625,1046500,268.42999267578125,263.3399963378906,261.52862548828125
10609,2022-04-12,260.510009765625,263.5799865722656,945900,265.3599853515625,262.4200134277344,260.6149597167969
10610,2022-04-13,259.5,259.5,864900,264.1099853515625,263.6400146484375,261.8265686035156
10611,2022-04-14,261.1700134277344,265.5299987792969,913000,265.5400085449219,261.70001220703125,259.89990234375
10612,2022-04-18,257.7099914550781,260.4200134277344,590800,262.6300048828125,258.9599914550781,257.1787109375
10613,2022-04-19,260.3800048828125,260.3800048828125,2345400,273.8299865722656,271.6700134277344,269.80133056640625
10614,2022-04-20,271.5899963378906,271.5899963378906,1459500,279.2799987792969,276.3699951171875,274.468994140625
10615,2022-04-21,269.8999938964844,277.2799987792969,1354300,278.5,270.0299987792969,268.172607421875
10616,2022-04-22,246.44000244140625,263.0400085449219,3099300,265.0799865722656,248.30999755859372,246.6020050048828
10617,2022-04-25,246.7899932861328,247.6000061035156,1800400,254.5500030517578,253.8300018310547,252.0840301513672
10618,2022-04-26,248.8999938964844,252.5,1354100,253.50999450683597,248.8999938964844,247.18792724609372
10619,2022-04-27,246.2100067138672,248.4900054931641,1751200,251.97999572753903,249.1499938964844,247.43621826171875
10620,2022-04-28,247.1999969482422,251.4499969482422,1628100,253.6199951171875,252.1000061035156,250.36593627929688
10621,2022-04-29,240.8000030517578,248.83999633789065,3090500,249.02999877929688,241.25999450683597,239.6004943847656
10622,2022-05-02,230.16000366210935,241.6999969482422,1911600,243.72999572753903,236.97000122070312,235.33999633789065
10623,2022-05-03,236.50999450683597,236.97000122070312,1148100,240.08999633789065,237.8699951171875,236.2338104248047
10624,2022-05-04,236.1100006103516,238.47000122070312,1654400,247.75,245.97000122070312,244.27810668945312
10625,2022-05-05,237.91000366210935,244.0200042724609,1879900,246.8000030517578,241.3600006103516,239.69981384277344
10626,2022-05-06,235.17999267578125,239.9600067138672,1506300,241.1999969482422,240.0800018310547,238.4286193847656
10627,2022-05-09,227.83999633789065,235.5,2011000,236.5,229.00999450683597,227.43475341796875
10628,2022-05-10,224.0200042724609,231.5,1858000,233.3699951171875,227.50999450683597,225.945068359375
10629,2022-05-11,226.0399932861328,227.17999267578125,1429600,233.07000732421875,226.72000122070312,225.1605224609375
10630,2022-05-12,224.0399932861328,224.0399932861328,1375500,228.5,228.0,226.43170166015625
10631,2022-05-13,230.52999877929688,231.7100067138672,1261300,235.8800048828125,233.2700042724609,231.6654510498047
10632,2022-05-16,231.47000122070312,231.97000122070312,985500,235.3000030517578,233.8500061035156,232.2414703369141
10633,2022-05-17,235.66000366210935,237.55999755859372,1058400,239.50999450683597,239.1300048828125,237.4851531982422
10634,2022-05-18,231.1999969482422,236.1300048828125,1101300,237.3699951171875,232.2100067138672,230.61276245117188
10635,2022-05-19,227.22000122070312,228.63999938964844,1920100,232.25999450683597,230.5,228.9145050048828
10636,2022-05-20,226.67999267578125,233.0399932861328,1086600,234.07000732421875,232.25,230.6524658203125
10637,2022-05-23,230.58999633789065,235.0,925000,235.55999755859372,233.0500030517578,231.4469757080078
10638,2022-05-24,229.6699981689453,232.3699951171875,771800,234.25,233.27999877929688,231.6753845214844
10639,2022-05-25,231.0200042724609,232.3500061035156,1115400,236.5800018310547,235.00999450683597,233.3934783935547
10640,2022-05-26,232.8300018310547,235.94000244140625,907900,237.3300018310547,234.94000244140625,233.323974609375
10641,2022-05-27,236.1699981689453,237.05999755859372,1021300,238.57000732421875,236.5,234.87322998046875
10642,2022-05-31,231.5200042724609,234.4499969482422,2090100,235.27999877929688,234.5,232.88699340820312
10643,2022-06-01,225.58999633789065,235.44000244140625,1156600,236.00999450683597,228.0,226.43170166015625
10644,2022-06-02,224.1999969482422,229.3800048828125,1011500,234.5500030517578,234.38999938964844,232.7777404785156
10645,2022-06-03,228.7100067138672,232.41000366210935,747300,232.41000366210935,229.0200042724609,227.4447021484375
10646,2022-06-06,227.25,231.0500030517578,794700,231.4499969482422,228.1499938964844,226.5806579589844
10647,2022-06-07,225.6300048828125,226.0,739900,231.02999877929688,230.6999969482422,229.11312866210935
10648,2022-06-08,226.3000030517578,229.55999755859372,660400,229.97000122070312,226.6699981689453,225.11085510253903
10649,2022-06-09,218.72000122070312,225.1999969482422,983800,225.6499938964844,218.97000122070312,217.4638214111328
10650,2022-06-10,214.1699981689453,215.17999267578125,1346700,219.0399932861328,216.3999938964844,214.91148376464844
10651,2022-06-13,205.97000122070312,210.38999938964844,1762500,212.17999267578125,207.1000061035156,205.6754608154297
10652,2022-06-14,198.2899932861328,205.88999938964844,1792800,206.6000061035156,200.5800018310547,199.2003173828125
10653,2022-06-15,199.3800048828125,203.5800018310547,1651900,205.7400054931641,202.50999450683597,201.11703491210935
10654,2022-06-16,193.66000366210935,196.63999938964844,1438500,197.63999938964844,195.6999969482422,194.35386657714844
10655,2022-06-17,193.94000244140625,196.16000366210935,2265200,199.7700042724609,194.08999633789065,192.75494384765625
10656,2022-06-21,194.3600006103516,197.4199981689453,1411400,198.25999450683597,195.6999969482422,194.35386657714844
10657,2022-06-22,193.33999633789065,194.1999969482422,1300900,199.1999969482422,196.75,195.3966522216797
10658,2022-06-23,197.08999633789065,197.41000366210935,1293000,201.33999633789065,200.05999755859372,198.6838836669922
10659,2022-06-24,199.92999267578125,202.0399932861328,1546200,205.0500030517578,204.42999267578125,203.02381896972656
10660,2022-06-27,201.7400054931641,204.58999633789065,1126100,205.5399932861328,203.1300048828125,201.73277282714844
10661,2022-06-28,197.6499938964844,204.32000732421875,1313400,205.33999633789065,197.8000030517578,196.43942260742188
10662,2022-06-29,196.5800018310547,198.7100067138672,904600,200.4499969482422,199.42999267578125,198.75657653808597
10663,2022-06-30,194.1000061035156,197.25999450683597,2424900,199.25999450683597,198.92999267578125,198.2582550048828
10664,2022-07-01,197.2400054931641,198.97999572753903,1976600,204.16000366210935,203.8600006103516,203.17161560058597
10665,2022-07-05,197.07000732421875,201.0200042724609,1090300,202.5500030517578,202.0200042724609,201.3378448486328
10666,2022-07-06,199.2700042724609,202.47999572753903,1278800,203.57000732421875,200.75999450683597,200.0820770263672
10667,2022-07-07,198.5800018310547,200.50999450683597,2043100,202.0,201.6999969482422,201.01890563964844
10668,2022-07-08,199.7100067138672,201.22999572753903,854600,203.25999450683597,200.8800048828125,200.20169067382807
10669,2022-07-11,196.2700042724609,196.8600006103516,1120600,199.5,197.42999267578125,196.7633209228516
10670,2022-07-12,194.9900054931641,196.6499938964844,1061900,199.30999755859372,195.72000122070312,195.05911254882807
10671,2022-07-13,191.3300018310547,192.66000366210935,1056700,195.6999969482422,194.17999267578125,193.52430725097656
10672,2022-07-14,190.5399932861328,191.69000244140625,1314300,193.0399932861328,192.3800048828125,191.7303924560547
10673,2022-07-15,193.32000732421875,196.02999877929688,1904000,196.32000732421875,194.75999450683597,194.1023406982422
10674,2022-07-18,188.83999633789065,194.82000732421875,2065900,194.82000732421875,189.2700042724609,188.63088989257807
10675,2022-07-19,191.8800048828125,192.4900054931641,2960600,197.47000122070312,197.3000030517578,196.6337738037109
10676,2022-07-20,195.2400054931641,197.0399932861328,1613700,199.77999877929688,198.0500030517578,197.38124084472656
10677,2022-07-21,196.3699951171875,197.6199951171875,1420900,200.5399932861328,200.2400054931641,199.56385803222656
10678,2022-07-22,197.02999877929688,198.66000366210935,1800400,201.1199951171875,199.4199981689453,198.74661254882807
10679,2022-07-25,198.57000732421875,199.5500030517578,1388000,201.9199981689453,201.50999450683597,200.8295440673828
10680,2022-07-26,200.9900054931641,202.52999877929688,2307700,205.0800018310547,204.41000366210935,203.7197723388672
10681,2022-07-27,206.00999450683597,219.6499938964844,3773500,221.00999450683597,211.8000030517578,211.08480834960935
10682,2022-07-28,210.7100067138672,211.8000030517578,3674500,220.80999755859372,219.02999877929688,218.29039001464844
10683,2022-07-29,214.3999938964844,217.7400054931641,1981800,218.0,214.75,214.02484130859372
10684,2022-08-01,211.08999633789065,212.47999572753903,1564000,215.08999633789065,213.4900054931641,212.76910400390625
10685,2022-08-02,212.30999755859372,213.41000366210935,852600,216.3800048828125,213.25,212.5299072265625
10686,2022-08-03,212.9199981689453,214.7400054931641,1032600,217.5500030517578,215.8999938964844,215.17095947265625
10687,2022-08-04,213.9199981689453,216.2899932861328,979900,216.52999877929688,214.22999572753903,213.5066070556641
10688,2022-08-05,212.0500030517578,212.4900054931641,1152400,215.9900054931641,215.7899932861328,215.0613250732422
10689,2022-08-08,215.5399932861328,217.6199951171875,1319300,218.3300018310547,217.32000732421875,216.586181640625
10690,2022-08-09,214.1199951171875,217.0800018310547,1329400,218.27999877929688,214.9499969482422,214.2241668701172
10691,2022-08-10,216.3000030517578,218.8600006103516,1359700,219.2700042724609,219.1999969482422,218.45982360839844
10692,2022-08-11,217.7100067138672,221.1199951171875,1696900,223.5800018310547,218.00999450683597,217.2738342285156
10693,2022-08-12,218.5,218.6999969482422,1084400,223.3300018310547,223.1199951171875,222.3665771484375
10694,2022-08-15,221.52999877929688,221.97999572753903,1468100,225.4499969482422,224.57000732421875,223.8116912841797
10695,2022-08-16,221.9900054931641,223.0,1178600,226.25,224.16000366210935,223.403076171875
10696,2022-08-17,219.6300048828125,221.72000122070312,1018800,223.08999633789065,221.42999267578125,220.68228149414065
10697,2022-08-18,219.6100006103516,222.41000366210935,960800,223.16000366210935,220.83999633789065,220.0942840576172
10698,2022-08-19,217.3500061035156,220.80999755859372,915500,220.9199981689453,218.13999938964844,217.4033966064453
10699,2022-08-22,211.52999877929688,215.1499938964844,784300,215.9900054931641,212.3500061035156,211.63296508789065
10700,2022-08-23,208.3600006103516,211.41000366210935,907700,211.9199981689453,209.13999938964844,208.4337921142578
10701,2022-08-24,208.55999755859372,208.9499969482422,1530500,212.91000366210935,212.5,211.78244018554688
10702,2022-08-25,213.1199951171875,214.16000366210935,725900,216.91000366210935,216.69000244140625,215.9582977294922
10703,2022-08-26,206.82000732421875,216.6999969482422,968300,216.6999969482422,207.0,206.301025390625
10704,2022-08-29,204.67999267578125,205.0,630300,208.72000122070312,206.8000030517578,206.1016998291016
10705,2022-08-30,204.41000366210935,207.25,733200,207.6999969482422,205.2700042724609,204.5768585205078
10706,2022-08-31,204.82000732421875,207.66000366210935,1416300,209.75,205.1999969482422,204.5070953369141
10707,2022-09-01,202.0399932861328,204.9199981689453,874400,206.8000030517578,206.67999267578125,205.98208618164065
10708,2022-09-02,201.91000366210935,209.0,862900,209.0,203.75999450683597,203.07196044921875
10709,2022-09-06,201.83999633789065,204.9499969482422,1273400,205.47000122070312,202.72999572753903,202.04542541503903
10710,2022-09-07,202.8699951171875,202.8699951171875,1087400,211.6100006103516,211.2100067138672,210.49681091308597
10711,2022-09-08,209.17999267578125,209.17999267578125,2596400,220.4499969482422,220.27999877929688,219.5361785888672
10712,2022-09-09,220.50999450683597,221.0,3123800,230.00999450683597,230.0,229.22335815429688
10713,2022-09-12,229.8999938964844,230.3600006103516,2594900,232.57000732421875,231.8300018310547,231.04718017578125
10714,2022-09-13,224.3300018310547,226.0500030517578,1502800,228.92999267578125,225.8500061035156,225.08737182617188
10715,2022-09-14,223.75,223.75,1394800,228.02999877929688,226.19000244140625,225.4262237548828
10716,2022-09-15,225.88999938964844,226.19000244140625,1661900,230.6300048828125,226.72000122070312,225.95443725585935
10717,2022-09-16,219.2899932861328,224.2899932861328,2324000,225.0,221.25,220.50289916992188
10718,2022-09-19,216.3800048828125,219.2700042724609,1090300,221.32000732421875,220.8800048828125,220.1341552734375
10719,2022-09-20,214.7100067138672,218.72999572753903,1003200,219.9199981689453,217.9600067138672,217.22401428222656
10720,2022-09-21,212.3800048828125,219.63999938964844,1000300,221.32000732421875,212.47000122070312,211.75254821777344
10721,2022-09-22,208.22999572753903,212.0500030517578,1201100,212.0800018310547,208.8800048828125,208.1746826171875
10722,2022-09-23,202.6000061035156,207.4199981689453,1331900,208.08999633789065,206.92999267578125,206.2312469482422
10723,2022-09-26,200.94000244140625,206.1699981689453,1103200,206.92999267578125,203.25999450683597,202.5736389160156
10724,2022-09-27,200.8000030517578,205.9900054931641,1444300,207.1699981689453,202.67999267578125,201.99560546875
10725,2022-09-28,202.1100006103516,204.5200042724609,1349000,207.1100006103516,205.82000732421875,205.12501525878903
10726,2022-09-29,201.38999938964844,204.5800018310547,1107900,206.6699981689453,205.47999572753903,205.47999572753903
10727,2022-09-30,202.27999877929688,206.4600067138672,1486000,210.27999877929688,202.5399932861328,202.5399932861328
10728,2022-10-03,203.92999267578125,205.3800048828125,962800,211.19000244140625,209.83999633789065,209.83999633789065
10729,2022-10-04,212.0,212.0,1091900,215.94000244140625,215.8000030517578,215.8000030517578
10730,2022-10-05,212.5,213.3999938964844,764100,217.9499969482422,216.1199951171875,216.1199951171875
10731,2022-10-06,211.1300048828125,215.7400054931641,1052500,216.38999938964844,211.4199981689453,211.4199981689453
10732,2022-10-07,206.83999633789065,209.3000030517578,1222100,210.1199951171875,208.5200042724609,208.5200042724609
10733,2022-10-10,205.8600006103516,210.83999633789065,1030300,211.3300018310547,208.0,208.0
10734,2022-10-11,206.58999633789065,207.8699951171875,1717900,214.22999572753903,211.4600067138672,211.4600067138672
10735,2022-10-12,208.5800018310547,212.16000366210935,1958100,214.8500061035156,208.6499938964844,208.6499938964844
10736,2022-10-13,203.22999572753903,204.77999877929688,1197700,216.4600067138672,214.1000061035156,214.1000061035156
10737,2022-10-14,208.25,216.3699951171875,1607300,216.9199981689453,209.1300048828125,209.1300048828125
10738,2022-10-17,212.22999572753903,212.33999633789065,1767600,216.97000122070312,215.6300048828125,215.6300048828125
10739,2022-10-18,214.5500030517578,222.6199951171875,1771600,224.6000061035156,214.9199981689453,214.9199981689453
10740,2022-10-19,213.3500061035156,214.44000244140625,1610100,217.5500030517578,216.69000244140625,216.69000244140625
10741,2022-10-20,212.6199951171875,216.6000061035156,1332100,219.25999450683597,214.44000244140625,214.44000244140625
10742,2022-10-21,210.30999755859372,213.6999969482422,1562800,218.6000061035156,218.30999755859372,218.30999755859372
10743,2022-10-24,219.5399932861328,220.75999450683597,329305,222.6100006103516,220.9904022216797,220.9904022216797
